-284.912109, 43.945312, 853.515625
-252.197266, 165.039062, 791.992188
-200.439453, 159.179688, 838.867188
-90.087891, 78.125000, 944.335938
82.031250, 88.378906, 1007.324219
195.312500, 174.316406, 1154.296875
163.085938, 82.519531, 1279.296875
190.917969, 62.500000, 1359.375000
325.195312, -22.216797, 1262.695312
416.992188, -93.505859, 1195.312500
322.753906, -57.373047, 1184.570312
284.667969, 8.789062, 1222.167969
316.406250, -21.728516, 1104.492188
107.910156, -123.779297, 1077.148438
-114.501953, 30.273438, 1043.945312
-128.662109, 121.093750, 931.640625
-349.853516, 73.242188, 894.531250
-599.365234, 13.183594, 912.109375
-687.255859, 7.324219, 914.062500
-530.517578, 41.992188, 971.679688
-433.837891, 102.539062, 916.992188
-385.498047, 104.492188, 946.289062
-254.638672, 68.847656, 1052.734375
-,-,-
-34.912109, 93.750000, 869.140625
-119.384766, 102.050781, 854.003906
-197.509766, 73.242188, 908.691406
-228.759766, 103.515625, 874.023438
-324.951172, 104.492188, 919.921875
-336.181641, 135.253906, 786.132812
-202.392578, 191.406250, 845.703125
-151.123047, 180.664062, 856.933594
-9.521484, 97.167969, 822.265625
55.664062, 162.109375, 960.449219
105.468750, 150.878906, 1001.953125
113.769531, 76.171875, 1139.648438
79.101562, 30.273438, 1270.019531
303.222656, 18.066406, 1224.609375
303.710938, 28.320312, 1279.296875
249.511719, -93.505859, 1334.960938
279.296875, -43.701172, 1281.250000
311.523438, -30.029297, 1126.953125
227.050781, -12.451172, 1061.523438
140.625000, 7.812500, 1003.906250
-67.626953, 0.488281, 944.335938
-202.392578, 44.433594, 978.515625
-350.830078, 62.500000, 915.039062
-514.892578, 53.710938, 921.875000
-487.060547, 88.867188, 940.429688
-518.798828, 83.984375, 973.632812
-410.888672, 46.875000, 973.632812
-291.259766, 37.109375, 1045.898438
-,-,-
-41.748047, 55.664062, 796.875000
-69.091797, 62.500000, 780.761719
-166.748047, 40.039062, 830.566406
-185.302734, 40.039062, 794.921875
-205.322266, 71.289062, 747.070312
-266.357422, 100.097656, 793.945312
-278.076172, 86.914062, 841.796875
-243.896484, 104.492188, 853.515625
-185.791016, 110.351562, 810.546875
-100.341797, 147.460938, 804.199219
-109.130859, 105.468750, 905.273438
-13.427734, 159.179688, 975.585938
113.769531, 142.578125, 1195.312500
172.851562, 70.800781, 1256.835938
320.312500, 40.039062, 1293.945312
458.984375, -4.638672, 1307.617188
396.484375, -63.232422, 1316.406250
390.625000, 5.859375, 1269.531250
303.222656, -58.349609, 1178.710938
153.808594, -52.001953, 1097.656250
47.363281, -38.818359, 1065.429688
-39.794922, -27.099609, 961.914062
-281.494141, 19.042969, 974.609375
-498.779297, 103.515625, 1052.734375
-469.970703, 68.847656, 958.496094
-677.490234, 156.250000, 915.039062
-,-,-
48.828125, 51.757812, 771.972656
-1.220703, 19.531250, 812.500000
-97.412109, 24.414062, 794.921875
-151.123047, 52.734375, 875.976562
-258.544922, 69.335938, 893.554688
-303.466797, 86.914062, 925.781250
-306.884766, 152.832031, 879.394531
-367.919922, 110.351562, 821.289062
-172.607422, 139.648438, 889.648438
-104.248047, 157.226562, 810.546875
-63.232422, 43.945312, 871.093750
145.507812, 103.027344, 952.148438
168.945312, 39.062500, 951.171875
318.359375, 107.421875, 1083.984375
297.363281, 65.917969, 1208.007812
369.628906, 20.507812, 1256.835938
394.042969, -30.029297, 1251.953125
495.605469, 12.695312, 1221.191406
445.800781, 17.578125, 1245.605469
368.652344, -70.068359, 1096.679688
245.605469, -66.650391, 1141.113281
159.667969, -18.310547, 1046.875000
-129.638672, -80.810547, 1025.390625
-348.388672, 37.109375, 1037.597656
-460.693359, 164.550781, 908.691406
-721.923828, 99.121094, 925.781250
-642.333984, 147.460938, 961.914062
-,-,-
-65.673828, 67.382812, 784.179688
-66.650391, 97.167969, 854.980469
-165.771484, 73.242188, 889.648438
-174.072266, 31.250000, 887.695312
-199.951172, 72.265625, 911.621094
-292.236328, 81.054688, 883.300781
-302.490234, 86.425781, 851.562500
-177.978516, 167.480469, 908.691406
-136.474609, 165.039062, 888.671875
-14.404297, 66.894531, 880.371094
145.996094, 78.125000, 956.054688
223.144531, 117.675781, 1006.835938
303.222656, 111.328125, 1127.929688
288.085938, 38.085938, 1202.148438
338.867188, -7.568359, 1229.492188
395.507812, -61.279297, 1208.984375
422.363281, -78.857422, 1141.113281
460.937500, -54.443359, 1127.929688
363.769531, -54.443359, 1111.816406
89.355469, -96.435547, 1021.484375
-35.400391, -67.626953, 1046.875000
-228.271484, 20.019531, 1047.851562
-515.380859, 46.386719, 1060.546875
-715.087891, 26.367188, 1030.273438
-599.365234, 110.351562, 1036.621094
